run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_06,1750714326.0551605,100.0,16.9,0,0,0,0
run_06,1750714326.5566278,100.0,16.9,0,0,0,0
run_06,1750714327.058123,100.0,16.9,0,0,0,0
run_06,1750714327.559599,100.0,16.9,0,0,0,0
run_06,1750714328.0611575,100.0,16.9,0,0,0,0
run_06,1750714328.5627983,100.0,16.9,0,0,0,0
run_06,1750714329.0644054,100.0,16.9,0,2121728,0,18
run_06,1750714329.5658092,100.0,16.9,0,0,0,0
run_06,1750714330.0673594,100.0,16.9,0,0,0,0
run_06,1750714330.5688334,100.0,16.9,0,0,0,0
run_06,1750714331.0703144,100.0,16.9,0,0,0,0
run_06,1750714331.5718203,100.0,16.9,0,0,0,0
run_06,1750714332.0733507,100.0,16.9,0,0,0,0
run_06,1750714332.5748444,100.0,16.9,0,0,0,0
run_06,1750714333.0764728,100.0,16.9,0,0,0,0
run_06,1750714333.577917,100.0,16.9,0,0,0,0
run_06,1750714334.0797358,100.0,16.9,0,2080768,0,17
run_06,1750714334.5813231,100.0,16.9,0,0,0,0
run_06,1750714335.0828214,100.0,16.9,0,0,0,0
run_06,1750714335.584318,100.0,16.9,0,0,0,0
run_06,1750714336.0857828,100.0,16.9,0,0,0,0
run_06,1750714336.5872266,100.0,16.9,0,0,0,0
run_06,1750714337.0887349,100.0,16.9,0,0,0,0
run_06,1750714337.5904045,87.0,16.9,0,0,0,0
run_06,1750714338.1004336,99.1,16.9,0,0,0,0
run_06,1750714338.6086836,91.9,16.9,0,0,0,0
run_06,1750714339.110728,24.9,16.9,0,1486848,0,13
run_06,1750714339.6119885,0.8,16.9,0,0,0,0
run_06,1750714340.1132565,20.7,16.9,0,0,0,0
run_06,1750714340.6198447,54.7,16.9,0,950272,0,8
run_06,1750714341.1219368,8.2,16.9,0,0,0,0
run_06,1750714341.6238961,4.3,16.9,0,0,0,0
run_06,1750714342.1258755,1.4,16.9,0,0,0,0
run_06,1750714342.6277654,2.1,16.9,0,0,0,0
run_06,1750714343.129756,1.9,16.9,0,0,0,0
run_06,1750714343.6316862,60.6,16.9,0,1323008,0,14
run_06,1750714344.133214,100.0,16.9,0,286720,0,4
run_06,1750714344.63487,70.4,16.9,0,0,0,0
run_06,1750714345.1361043,1.6,12.9,0,0,0,0
run_06,1750714345.639888,4.2,5.4,0,0,0,0
run_06,1750714346.142091,4.0,1.9,0,0,0,0
run_06,1750714346.6441994,3.7,1.9,0,499712,0,5
run_07,1750714367.459607,0.8,1.7,0,0,0,0
run_07,1750714367.9622023,26.7,1.7,0,0,0,0
run_07,1750714368.4642491,3.2,1.7,0,0,0,0
run_07,1750714368.966319,3.7,1.8,0,0,0,0
run_07,1750714369.4684217,3.4,1.8,0,0,0,0
run_07,1750714369.970448,3.1,1.8,0,40960,0,2
run_07,1750714370.4726777,3.0,1.8,0,0,0,0
run_07,1750714370.974606,4.1,1.8,0,0,0,0
run_07,1750714371.4769838,4.1,1.8,0,0,0,0
run_07,1750714371.9788666,3.9,1.8,0,28672,0,7
run_07,1750714372.4805014,3.4,1.8,0,0,0,0
run_07,1750714372.9824724,3.3,1.8,0,0,0,0
run_07,1750714373.484403,3.2,1.8,0,0,0,0
run_07,1750714374.0017629,3.3,1.8,0,0,0,0
run_07,1750714374.5036345,4.1,1.8,0,0,0,0
run_07,1750714375.005456,19.8,2.2,0,49152,0,2
run_07,1750714375.50767,48.4,3.6,0,0,0,0
run_07,1750714376.0112567,93.7,5.5,0,0,0,0
run_07,1750714376.5282264,96.6,6.7,0,0,0,0
run_07,1750714377.0315676,97.8,7.9,0,0,0,0
run_07,1750714377.539408,99.0,9.2,0,0,0,0
run_07,1750714378.048309,99.5,10.5,0,0,0,0
run_07,1750714378.5665646,99.5,11.6,0,57344,0,10
run_07,1750714379.0760198,99.8,12.8,0,0,0,0
run_07,1750714379.592373,99.8,14.0,0,0,0,0
run_07,1750714380.1432137,93.7,15.0,0,28672,0,2
run_07,1750714380.645024,73.1,16.1,0,0,0,0
run_07,1750714381.1462877,24.3,16.8,0,0,0,0
run_07,1750714381.647779,100.0,16.8,0,0,0,0
run_07,1750714382.1499746,100.0,16.8,0,0,0,0
run_07,1750714382.6519167,99.6,16.8,0,0,0,0
run_07,1750714383.1533368,99.5,16.8,0,0,0,0
run_07,1750714383.6546476,99.9,16.8,0,0,0,0
run_07,1750714384.1560185,99.1,16.8,0,16384,0,4
run_07,1750714384.657595,70.0,16.8,0,0,0,0
run_07,1750714385.159068,1.1,16.8,0,0,0,0
run_07,1750714385.6603973,29.6,16.8,0,45056,0,2
run_07,1750714386.162576,14.5,16.8,0,0,0,0
run_07,1750714386.6657114,42.1,16.8,0,0,0,0
run_07,1750714387.1680791,86.8,16.8,0,0,0,0
run_07,1750714387.6702278,100.0,16.9,0,0,0,0
run_07,1750714388.1720498,100.0,16.9,0,0,0,0
run_07,1750714388.6738286,100.0,16.9,0,0,0,0
run_07,1750714389.1755161,100.0,16.9,0,0,0,0
run_07,1750714389.6776328,100.0,16.9,0,0,0,0
run_07,1750714390.1790864,100.0,16.9,0,11304960,0,98
run_07,1750714390.6805885,100.0,16.9,0,22478848,0,226
run_07,1750714391.1822777,100.0,16.9,0,0,0,0
run_07,1750714391.6838183,100.0,16.9,0,0,0,0
run_07,1750714392.1854384,100.0,16.9,0,0,0,0
run_07,1750714392.6869292,100.0,16.9,0,0,0,0
run_07,1750714393.1883912,100.0,16.9,0,0,0,0
run_07,1750714393.6899188,100.0,16.9,0,0,0,0
run_07,1750714394.191409,100.0,16.9,0,0,0,0
run_07,1750714394.6930525,100.0,16.9,0,0,0,0
run_07,1750714395.1947598,100.0,16.9,0,0,0,0
run_07,1750714395.6962645,99.8,16.9,4096,181821440,1,1756
run_07,1750714396.1977723,100.0,16.9,4096,191803392,1,1863
run_07,1750714396.6991684,100.0,16.9,0,0,0,0
run_07,1750714397.200723,100.0,16.9,0,0,0,0
run_07,1750714397.7021983,100.0,16.9,0,0,0,0
run_07,1750714398.203653,100.0,16.9,0,0,0,0
run_07,1750714398.705186,100.0,16.9,0,0,0,0
run_07,1750714399.2066433,99.9,16.9,0,0,0,0
run_07,1750714399.708108,100.0,16.9,0,0,0,0
run_07,1750714400.2095802,100.0,16.9,0,0,0,0
run_07,1750714400.7109494,100.0,16.9,0,2654208,0,22
run_07,1750714401.2125247,100.0,16.9,0,0,0,0
run_07,1750714401.713942,100.0,16.9,0,0,0,0
run_07,1750714402.2153735,100.0,16.9,0,0,0,0
run_07,1750714402.7168021,100.0,16.9,0,0,0,0
run_07,1750714403.2182672,100.0,16.9,0,0,0,0
run_07,1750714403.7197146,100.0,16.9,0,0,0,0
run_07,1750714404.2212203,100.0,16.9,0,0,0,0
run_07,1750714404.7227688,100.0,16.9,0,0,0,0
run_07,1750714405.2243965,100.0,16.9,0,0,0,0
run_07,1750714405.7258673,100.0,16.9,0,2080768,0,17
run_07,1750714406.227399,100.0,16.9,0,0,0,0
run_07,1750714406.728888,100.0,16.9,0,0,0,0
run_07,1750714407.2304082,100.0,16.9,0,0,0,0
run_07,1750714407.7319608,100.0,16.9,0,0,0,0
run_07,1750714408.23337,100.0,16.9,0,0,0,0
run_07,1750714408.7348485,100.0,16.9,0,0,0,0
run_07,1750714409.236427,82.7,16.9,0,0,0,0
run_07,1750714409.7661436,98.2,16.9,0,0,0,0
run_07,1750714410.2810073,92.5,16.9,0,0,0,0
run_07,1750714410.8077483,31.3,16.9,0,1630208,0,14
run_07,1750714411.3097227,1.3,16.9,0,0,0,0
run_07,1750714411.8117435,16.9,16.9,0,0,0,0
run_07,1750714412.3142443,99.3,16.9,0,2265088,0,22
run_07,1750714412.8163402,100.0,16.9,0,0,0,0
run_07,1750714413.3179958,47.9,16.9,0,0,0,0
run_07,1750714413.8191388,1.7,13.1,0,0,0,0
run_07,1750714414.3211424,3.5,5.9,0,0,0,0
run_07,1750714414.8233843,2.8,1.9,0,0,0,0
run_07,1750714415.3254302,3.3,1.9,0,503808,0,5
run_08,1750714436.514311,0.8,1.7,0,0,0,0
run_08,1750714437.0160813,26.3,1.7,0,0,0,0
run_08,1750714437.517557,3.3,1.7,0,0,0,0
run_08,1750714438.019315,4.1,1.8,0,0,0,0
run_08,1750714438.5219655,3.7,1.8,0,12288,0,3
run_08,1750714439.0244017,3.5,1.8,0,0,0,0
run_08,1750714439.5273166,2.8,1.8,0,0,0,0
run_08,1750714440.0295525,3.7,1.8,0,0,0,0
run_08,1750714440.5316365,3.8,1.8,0,0,0,0
run_08,1750714441.0342133,4.6,1.8,0,0,0,0
run_08,1750714441.5362325,3.6,1.8,0,40960,0,2
run_08,1750714442.0384343,3.3,1.8,0,0,0,0
run_08,1750714442.540908,3.2,1.8,0,0,0,0
run_08,1750714443.043359,3.5,1.8,0,0,0,0
run_08,1750714443.5456479,13.9,2.0,0,0,0,0
run_08,1750714444.0491004,27.7,2.0,0,0,0,0
run_08,1750714444.5528908,30.4,2.3,0,0,0,0
run_08,1750714445.0555532,40.3,2.6,0,28672,0,3
run_08,1750714445.5584235,51.2,4.1,0,16384,0,4
run_08,1750714446.0619564,98.7,6.1,0,0,0,0
run_08,1750714446.5658095,95.6,7.1,0,61440,0,2
run_08,1750714447.07828,97.7,8.2,0,0,0,0
run_08,1750714447.5892015,97.7,9.4,0,0,0,0
run_08,1750714448.0976737,97.5,10.4,0,0,0,0
run_08,1750714448.6065857,98.8,11.4,0,0,0,0
run_08,1750714449.1124423,98.8,12.5,0,53248,0,13
run_08,1750714449.616897,98.8,13.8,0,0,0,0
run_08,1750714450.1193576,90.7,14.9,0,0,0,0
run_08,1750714450.621377,68.8,16.0,0,0,0,0
run_08,1750714451.1227891,29.5,16.8,0,0,0,0
run_08,1750714451.6251268,99.9,16.8,0,0,0,0
run_08,1750714452.1273212,100.0,16.8,0,12288,0,2
run_08,1750714452.6290789,100.0,16.8,0,0,0,0
run_08,1750714453.1305728,100.0,16.8,0,0,0,0
run_08,1750714453.6320634,100.0,16.8,0,0,0,0
run_08,1750714454.1334748,99.8,16.8,0,0,0,0
run_08,1750714454.6348295,44.7,16.8,0,0,0,0
run_08,1750714455.1362374,1.5,16.8,0,0,0,0
run_08,1750714455.638125,35.5,16.8,0,0,0,0
run_08,1750714456.1406956,15.2,16.8,0,0,0,0
run_08,1750714456.642986,31.9,16.8,0,0,0,0
run_08,1750714457.145772,82.4,16.9,0,233472,0,3
run_08,1750714457.6483018,100.0,16.9,0,0,0,0
run_08,1750714458.1501975,100.0,16.9,0,0,0,0
run_08,1750714458.65191,100.0,16.9,0,0,0,0
run_08,1750714459.1535015,100.0,16.9,0,0,0,0
run_08,1750714459.65513,100.0,16.9,0,61157376,0,599
run_08,1750714460.156636,100.0,16.9,0,0,0,0
run_08,1750714460.6580963,100.0,16.9,0,0,0,0
run_08,1750714461.159771,100.0,16.9,0,0,0,0
run_08,1750714461.6613011,100.0,16.9,0,0,0,0
run_08,1750714462.16277,100.0,16.9,0,2170880,0,18
run_08,1750714462.6643913,100.0,16.9,0,0,0,0
run_08,1750714463.165873,100.0,16.9,0,0,0,0
run_08,1750714463.6673691,100.0,16.9,0,0,0,0
run_08,1750714464.1689305,99.8,16.9,0,0,0,0
run_08,1750714464.6704412,100.0,16.9,0,5922816,0,55
run_08,1750714465.1718538,99.8,16.9,8192,209498112,2,2035
run_08,1750714465.6732996,100.0,16.9,0,0,0,0
run_08,1750714466.1749253,100.0,16.9,0,0,0,0
run_08,1750714466.6763878,100.0,16.9,0,0,0,0
run_08,1750714467.17786,100.0,16.9,0,2392064,0,20
run_08,1750714467.6792035,100.0,16.9,0,0,0,0
run_08,1750714468.1807475,100.0,16.9,0,0,0,0
run_08,1750714468.6821833,100.0,16.9,0,0,0,0
run_08,1750714469.1837225,100.0,16.9,0,0,0,0
run_08,1750714469.6852212,100.0,16.9,0,0,0,0
run_08,1750714470.1867235,100.0,16.9,0,0,0,0
run_08,1750714470.6882064,100.0,16.9,0,0,0,0
run_08,1750714471.1896956,100.0,16.9,0,0,0,0
run_08,1750714471.6911447,100.0,16.9,0,0,0,0
run_08,1750714472.1926725,99.7,16.9,0,2048000,0,17
run_08,1750714472.694154,100.0,16.9,0,0,0,0
run_08,1750714473.1958237,100.0,16.9,0,0,0,0
run_08,1750714473.6976135,100.0,16.9,0,0,0,0
run_08,1750714474.1992416,100.0,16.9,0,0,0,0
run_08,1750714474.7007606,100.0,16.9,0,0,0,0
run_08,1750714475.2024333,100.0,16.9,0,0,0,0
run_08,1750714475.7039182,100.0,16.9,0,0,0,0
run_08,1750714476.2055938,100.0,16.9,0,0,0,0
run_08,1750714476.707696,100.0,16.9,0,0,0,0
run_08,1750714477.2094843,100.0,16.9,0,2048000,0,17
run_08,1750714477.7110434,100.0,16.9,0,0,0,0
run_08,1750714478.2125547,100.0,16.9,0,0,0,0
run_08,1750714478.7142332,100.0,16.9,0,0,0,0
run_08,1750714479.2159183,100.0,16.9,0,0,0,0
run_08,1750714479.7175567,26.2,16.9,0,0,0,0
run_08,1750714480.2190194,2.4,16.9,0,0,0,0
run_08,1750714480.7354794,98.8,16.9,0,0,0,0
run_08,1750714481.2486784,89.1,16.9,0,0,0,0
run_08,1750714481.76468,24.5,16.9,0,0,0,0
run_08,1750714482.266078,1.3,16.9,0,1003520,0,9
run_08,1750714482.7677965,20.0,16.9,0,0,0,0
run_08,1750714483.2702093,99.3,16.9,0,2273280,0,22
run_08,1750714483.7720213,99.4,16.9,0,0,0,0
run_08,1750714484.273652,51.7,16.9,0,0,0,0
run_08,1750714484.7749584,1.7,13.6,0,0,0,0
run_08,1750714485.2769017,3.3,3.2,0,0,0,0
run_08,1750714485.7788193,3.3,1.9,0,503808,0,5
run_09,1750714506.6972108,0.9,1.7,0,0,0,0
run_09,1750714507.1992562,26.6,1.7,0,143360,0,24
run_09,1750714507.7016854,3.2,1.7,0,0,0,0
run_09,1750714508.203997,3.3,1.7,0,0,0,0
run_09,1750714508.7063699,3.5,1.8,0,0,0,0
run_09,1750714509.208915,3.9,1.8,0,0,0,0
run_09,1750714509.7127945,3.3,1.8,0,0,0,0
run_09,1750714510.2146387,4.0,1.8,0,0,0,0
run_09,1750714510.7165227,3.8,1.8,0,0,0,0
run_09,1750714511.2187574,3.8,1.8,0,0,0,0
run_09,1750714511.7208986,3.6,1.8,0,0,0,0
run_09,1750714512.2230856,3.5,1.8,0,0,0,0
run_09,1750714512.7253168,4.0,1.8,0,0,0,0
run_09,1750714513.2273617,3.5,1.8,0,73728,0,2
run_09,1750714513.729665,15.8,2.1,0,69632,0,13
run_09,1750714514.2319474,32.1,2.9,0,0,0,0
run_09,1750714514.7420683,28.9,3.8,0,0,0,0
run_09,1750714515.2474194,96.2,5.8,0,0,0,0
run_09,1750714515.7796502,96.6,6.7,0,0,0,0
run_09,1750714516.2871683,98.6,7.8,0,0,0,0
run_09,1750714516.8069766,99.5,8.8,0,0,0,0
run_09,1750714517.3235495,99.9,10.0,0,0,0,0
run_09,1750714517.839941,100.0,11.1,0,0,0,0
run_09,1750714518.3562818,100.0,12.2,0,32768,0,2
run_09,1750714518.86756,100.0,13.4,0,0,0,0
run_09,1750714519.3704214,97.4,14.3,0,24576,0,6
run_09,1750714519.874065,90.4,15.4,0,0,0,0
run_09,1750714520.3763957,59.4,16.4,0,0,0,0
run_09,1750714520.8780432,54.2,16.8,0,0,0,0
run_09,1750714521.3795123,99.6,16.8,0,0,0,0
run_09,1750714521.880944,100.0,16.8,0,0,0,0
run_09,1750714522.3822005,100.0,16.8,0,0,0,0
run_09,1750714522.8834434,100.0,16.8,0,0,0,0
run_09,1750714523.3848455,100.0,16.8,0,12288,0,2
run_09,1750714523.886149,91.5,16.8,0,0,0,0
run_09,1750714524.3874044,1.3,16.8,0,0,0,0
run_09,1750714524.8887153,19.3,16.8,0,0,0,0
run_09,1750714525.3906722,15.5,16.8,0,0,0,0
run_09,1750714525.8928888,29.9,16.8,0,0,0,0
run_09,1750714526.3958936,49.3,16.8,0,0,0,0
run_09,1750714526.8981166,97.5,16.9,0,0,0,0
run_09,1750714527.3998544,100.0,16.9,0,0,0,0
run_09,1750714527.9015582,100.0,16.9,0,0,0,0
run_09,1750714528.4031198,100.0,16.9,0,0,0,0
run_09,1750714528.904661,100.0,16.9,0,0,0,0
run_09,1750714529.4061003,100.0,16.9,0,1134592,0,10
run_09,1750714529.907593,100.0,16.9,0,0,0,0
run_09,1750714530.4091756,100.0,16.9,0,0,0,0
run_09,1750714530.9108982,100.0,16.9,0,50393088,0,485
run_09,1750714531.41254,100.0,16.9,0,0,0,0
run_09,1750714531.9140208,100.0,16.9,0,0,0,0
run_09,1750714532.4154837,100.0,16.9,0,0,0,0
run_09,1750714532.9170008,100.0,16.9,0,0,0,0
run_09,1750714533.4184856,100.0,16.9,0,0,0,0
run_09,1750714533.9199212,100.0,16.9,0,0,0,0
run_09,1750714534.4213808,100.0,16.9,0,2338816,0,19
run_09,1750714534.92312,100.0,16.9,0,0,0,0
run_09,1750714535.424556,100.0,16.9,0,0,0,0
run_09,1750714535.9260473,100.0,16.9,0,151851008,0,1468
run_09,1750714536.4274907,99.9,16.9,8192,210432000,2,2095
run_09,1750714536.9290175,99.8,16.9,0,96026624,0,934
run_09,1750714537.4307194,100.0,16.9,0,0,0,0
run_09,1750714537.9322555,100.0,16.9,0,0,0,0
run_09,1750714538.4337168,100.0,16.9,0,0,0,0
run_09,1750714538.9351416,100.0,16.9,0,0,0,0
run_09,1750714539.4367912,100.0,16.9,0,2695168,0,22
run_09,1750714539.9384496,100.0,16.9,0,0,0,0
run_09,1750714540.4402058,100.0,16.9,0,0,0,0
run_09,1750714540.941647,100.0,16.9,0,0,0,0
run_09,1750714541.4431202,100.0,16.9,0,0,0,0
run_09,1750714541.944809,100.0,16.9,0,0,0,0
run_09,1750714542.4462786,100.0,16.9,0,0,0,0
run_09,1750714542.9477541,100.0,16.9,0,0,0,0
run_09,1750714543.4491696,100.0,16.9,0,0,0,0
run_09,1750714543.9506757,100.0,16.9,0,0,0,0
run_09,1750714544.4521403,100.0,16.9,0,2076672,0,17
run_09,1750714544.9536946,100.0,16.9,0,0,0,0
run_09,1750714545.455198,100.0,16.9,0,0,0,0
run_09,1750714545.9567645,100.0,16.9,0,0,0,0
run_09,1750714546.4581857,100.0,16.9,0,0,0,0
run_09,1750714546.959791,100.0,16.9,0,0,0,0
run_09,1750714547.461269,100.0,16.9,0,0,0,0
run_09,1750714547.9626973,100.0,16.9,0,0,0,0
run_09,1750714548.4641457,100.0,16.9,0,0,0,0
run_09,1750714548.966107,85.6,16.9,0,0,0,0
run_09,1750714549.5286446,97.4,16.9,0,1916928,0,16
run_09,1750714550.034275,79.9,16.9,0,0,0,0
run_09,1750714550.5361598,14.5,16.9,0,0,0,0
run_09,1750714551.0375059,1.6,16.9,0,0,0,0
run_09,1750714551.539521,36.8,16.9,0,483328,0,4
run_09,1750714552.0421944,99.9,16.9,0,1785856,0,18
run_09,1750714552.5442448,100.0,16.9,0,0,0,0
run_09,1750714553.0465696,20.5,16.9,0,0,0,0
run_09,1750714553.5478137,2.2,10.5,0,0,0,0
run_09,1750714554.0501187,3.1,1.9,0,0,0,0
run_09,1750714554.5519416,2.1,1.9,0,491520,0,5
run_09,1750714555.0539403,1.4,1.9,0,0,0,0
run_09,1750714555.5558693,1.5,1.9,0,0,0,0
run_09,1750714556.05811,1.7,1.9,0,0,0,0
run_09,1750714556.5600903,1.7,1.9,0,0,0,0
run_09,1750714557.8553965,1.5,1.9,0,0,0,0
run_09,1750714558.3578837,5.2,1.9,0,507904,0,5
run_10,1750714579.3846178,0.8,1.7,0,0,0,0
run_10,1750714579.886952,27.1,1.8,0,0,0,0
run_10,1750714580.3892457,4.1,1.7,0,12288,0,2
run_10,1750714580.8913827,4.1,1.7,0,0,0,0
run_10,1750714581.3933687,3.4,1.7,0,0,0,0
run_10,1750714581.8947914,3.7,1.8,0,0,0,0
run_10,1750714582.3969424,3.4,1.8,0,0,0,0
run_10,1750714582.8988583,4.1,1.8,0,0,0,0
run_10,1750714583.4009511,3.5,1.8,0,0,0,0
run_10,1750714583.9030411,3.7,1.8,0,0,0,0
run_10,1750714584.4053755,3.8,1.8,0,0,0,0
run_10,1750714584.907359,3.6,1.8,0,0,0,0
run_10,1750714585.4100995,4.1,1.8,0,36864,0,1
run_10,1750714585.9124668,4.1,1.8,0,4096,0,1
run_10,1750714586.4148395,3.4,1.8,0,0,0,0
run_10,1750714586.9171202,3.9,1.8,0,0,0,0
run_10,1750714587.419181,25.7,2.3,0,0,0,0
run_10,1750714587.921294,49.0,3.6,0,0,0,0
run_10,1750714588.4276454,80.1,5.3,0,0,0,0
run_10,1750714588.9434934,99.7,5.7,0,0,0,0
run_10,1750714589.4503908,99.1,6.7,0,53248,0,8
run_10,1750714589.9592009,99.3,7.8,0,0,0,0
run_10,1750714590.4649825,99.4,9.0,0,65536,0,2
run_10,1750714590.975624,99.6,10.3,0,0,0,0
run_10,1750714591.4827597,99.4,11.5,0,0,0,0
run_10,1750714591.9893987,99.4,12.7,0,0,0,0
run_10,1750714592.4958446,99.2,13.8,0,0,0,0
run_10,1750714592.9984298,95.2,14.9,0,0,0,0
run_10,1750714593.5006597,77.8,15.9,0,0,0,0
run_10,1750714594.0023503,39.9,16.7,0,0,0,0
run_10,1750714594.50542,61.6,16.8,0,0,0,0
run_10,1750714595.0072272,100.0,16.8,0,0,0,0
run_10,1750714595.5090275,100.0,16.8,0,53248,0,13
run_10,1750714596.010556,99.8,16.8,0,0,0,0
run_10,1750714596.5118873,99.8,16.8,0,12288,0,2
run_10,1750714597.0132148,100.0,16.8,0,0,0,0
run_10,1750714597.5145106,72.9,16.8,0,0,0,0
run_10,1750714598.0154967,1.1,16.8,0,0,0,0
run_10,1750714598.5168264,29.3,16.8,0,0,0,0
run_10,1750714599.0200868,16.6,16.8,0,0,0,0
run_10,1750714599.5227778,17.0,16.8,0,0,0,0
run_10,1750714600.025394,47.1,16.8,0,0,0,0
run_10,1750714600.5277336,88.4,16.8,0,0,0,0
run_10,1750714601.0302508,100.0,16.9,0,0,0,0
run_10,1750714601.5320868,100.0,16.9,0,29634560,0,280
run_10,1750714602.0337925,100.0,16.9,0,0,0,0
run_10,1750714602.535352,100.0,16.9,0,0,0,0
run_10,1750714603.0368552,100.0,16.9,0,0,0,0
run_10,1750714603.5382895,100.0,16.9,0,0,0,0
run_10,1750714604.0397105,100.0,16.9,0,0,0,0
run_10,1750714604.5413043,100.0,16.9,0,0,0,0
run_10,1750714605.0427425,100.0,16.9,0,0,0,0
run_10,1750714605.5441473,100.0,16.9,0,0,0,0
run_10,1750714606.045672,100.0,16.9,0,0,0,0
run_10,1750714606.547237,100.0,16.9,0,25866240,0,252
run_10,1750714607.048874,100.0,16.9,4096,86573056,1,889
run_10,1750714607.5503259,100.0,16.9,0,0,0,0
run_10,1750714608.0518231,100.0,16.9,0,0,0,0
run_10,1750714608.5535128,100.0,16.9,0,0,0,0
run_10,1750714609.05491,100.0,16.9,0,0,0,0
run_10,1750714609.556399,100.0,16.9,0,0,0,0
run_10,1750714610.0580058,100.0,16.9,0,0,0,0
run_10,1750714610.5596616,100.0,16.9,0,0,0,0
run_10,1750714611.061179,100.0,16.9,0,0,0,0
run_10,1750714611.5626643,100.0,16.9,0,2273280,0,19
run_10,1750714612.064284,100.0,16.9,0,0,0,0
run_10,1750714612.5657408,100.0,16.9,0,0,0,0
run_10,1750714613.067226,100.0,16.9,0,0,0,0
run_10,1750714613.5687258,100.0,16.9,0,0,0,0
run_10,1750714614.0702746,100.0,16.9,0,0,0,0
run_10,1750714614.571808,100.0,16.9,0,0,0,0
run_10,1750714615.073365,100.0,16.9,0,0,0,0
run_10,1750714615.5749094,100.0,16.9,0,0,0,0
run_10,1750714616.0763786,99.7,16.9,0,0,0,0
run_10,1750714616.5780551,100.0,16.9,0,2031616,0,17
run_10,1750714617.0795543,100.0,16.9,0,0,0,0
run_10,1750714617.5810785,100.0,16.9,0,0,0,0
run_10,1750714618.082509,100.0,16.9,0,0,0,0
run_10,1750714618.5840383,100.0,16.9,0,0,0,0
run_10,1750714619.0855193,100.0,16.9,0,0,0,0
run_10,1750714619.587066,100.0,16.9,0,0,0,0
run_10,1750714620.0890946,100.0,16.9,0,0,0,0
run_10,1750714620.5906367,100.0,16.9,0,0,0,0
run_10,1750714621.092133,100.0,16.9,0,0,0,0
run_10,1750714621.5937877,100.0,16.9,0,2027520,0,17
run_10,1750714622.0952702,100.0,16.9,0,0,0,0
run_10,1750714622.5968132,100.0,16.9,0,0,0,0
run_10,1750714623.0982752,17.1,16.9,0,0,0,0
run_10,1750714623.5996811,44.5,16.9,0,0,0,0
run_10,1750714624.1041727,99.5,16.9,0,0,0,0
run_10,1750714624.6104805,76.5,16.9,0,0,0,0
run_10,1750714625.1126065,13.1,16.9,0,0,0,0
run_10,1750714625.6140118,1.5,16.9,0,0,0,0
run_10,1750714626.115917,42.5,16.9,0,1204224,0,10
run_10,1750714626.618309,99.8,16.9,0,1806336,0,19
run_10,1750714627.120613,100.0,16.9,0,0,0,0
run_10,1750714627.6223392,33.0,16.9,0,73089024,0,705
run_10,1750714628.1236339,2.0,8.9,0,0,0,0
run_10,1750714628.6257083,3.4,1.9,0,0,0,0
run_10,1750714629.1276846,3.1,1.9,0,630784,0,22
